,Bacteria,Chemicals,Importance_xgboost,CV_xgboost,R_squared_xgboost
2281,559,Naftalen,2.0630686876228865,-0.03333333333333326,-1.063069179170312
2282,559,Acenaften,2.0630686876228865,-0.03333333333333326,-1.063069179170312
2283,560,"['Li', 'Antracen']",1.3204202228679862,-0.039999999999999945,-0.3375337238416294
2284,560,"['V', 'As']",1.2241037333458942,-0.039999999999999945,-0.3375337238416294
2285,560,"['Cr', 'Fe']",1.33066212937644,-0.039999999999999945,-0.3375337238416294
2286,560,"['Mn', 'Fe']",1.4206580481528177,-0.039999999999999945,-0.3375337238416294
2287,560,"['Fe', 'Al', 'Cr', 'Mn']",1.4800604956217644,-0.039999999999999945,-0.3375337238416294
2288,560,"['Se', 'Mo']",1.1327000307244774,-0.039999999999999945,-0.3375337238416294
2289,560,"['Fluoren', 'Fluoranten']",1.3375301314950359,-0.039999999999999945,-0.3375337238416294
2290,560,pH,1.5463450232492648,-0.039999999999999945,-0.3375337238416294
2291,560,EC,1.279317047788088,-0.039999999999999945,-0.3375337238416294
2292,560,TOC,1.3941167427765273,-0.039999999999999945,-0.3375337238416294
2293,560,HCHO,1.2859940860497616,-0.039999999999999945,-0.3375337238416294
2294,560,B,1.336601078196395,-0.039999999999999945,-0.3375337238416294
2295,560,Ni,1.3375311264509318,-0.039999999999999945,-0.3375337238416294
2296,560,Ga,1.3383190636461766,-0.039999999999999945,-0.3375337238416294
2297,560,Rb,1.33841950903816,-0.039999999999999945,-0.3375337238416294
2298,560,Sr,1.3365505320743094,-0.039999999999999945,-0.3375337238416294
2299,560,Sb,1.3375301314950359,-0.039999999999999945,-0.3375337238416294
2300,560,Ba,1.3375301314950359,-0.039999999999999945,-0.3375337238416294
2301,560,Naftalen,1.3375778524029567,-0.039999999999999945,-0.3375337238416294
2302,560,Acenaften,1.337503449086106,-0.039999999999999945,-0.3375337238416294
2303,561,"['Li', 'Antracen']",1.2887587202528032,0.055177558345538814,-0.31607825229148157
2304,561,"['Al', 'Fe']",1.434986112721702,0.055177558345538814,-0.31607825229148157
2305,561,"['V', 'As']",1.809519907805669,0.055177558345538814,-0.31607825229148157
2306,561,"['Mn', 'Fe']",1.1073299998961736,0.055177558345538814,-0.31607825229148157
2307,561,"['Fe', 'Al', 'Cr', 'Mn']",1.0313678736375487,0.055177558345538814,-0.31607825229148157
2308,561,"['Se', 'Mo']",1.2272146685240484,0.055177558345538814,-0.31607825229148157
2309,561,"['Fluoren', 'Fluoranten']",1.3160767318667461,0.055177558345538814,-0.31607825229148157
2310,561,pH,1.5884757407231382,0.055177558345538814,-0.31607825229148157
2311,561,EC,1.3003115546204276,0.055177558345538814,-0.31607825229148157
2312,561,TOC,1.3175849474983647,0.055177558345538814,-0.31607825229148157
2313,561,HCHO,1.316543595691253,0.055177558345538814,-0.31607825229148157
2314,561,B,1.3301118651343138,0.055177558345538814,-0.31607825229148157
2315,561,Ni,1.3251298332184738,0.055177558345538814,-0.31607825229148157
2316,561,Ga,1.3161584094412564,0.055177558345538814,-0.31607825229148157
2317,561,Rb,1.3168985028444948,0.055177558345538814,-0.31607825229148157
2318,561,Sr,1.3224101668056822,0.055177558345538814,-0.31607825229148157
2319,561,Sb,1.520642311749247,0.055177558345538814,-0.31607825229148157
2320,561,Ba,1.3160755895962588,0.055177558345538814,-0.31607825229148157
2321,561,Naftalen,1.3202067680772274,0.055177558345538814,-0.31607825229148157
2322,561,Acenaften,1.3163428710174558,0.055177558345538814,-0.31607825229148157
2323,562,Rb,2.0428626640494576,-301.5158298895475,0.9999861288485657
2324,567,"['Li', 'Antracen']",2.063068687622886,-0.03333333333333326,-1.0630691791703115
2325,567,"['Al', 'Fe']",2.0630686876228865,-0.03333333333333326,-1.0630691791703115
2326,567,"['V', 'As']",2.0630686876228865,-0.03333333333333326,-1.0630691791703115
2327,567,"['Cr', 'Fe']",2.0630686876228865,-0.03333333333333326,-1.0630691791703115
2328,567,"['Mn', 'Fe']",2.0630686876228865,-0.03333333333333326,-1.0630691791703115
2329,567,"['Fe', 'Al', 'Cr', 'Mn']",2.0630686876228865,-0.03333333333333326,-1.0630691791703115
2330,567,"['Se', 'Mo']",2.0630686876228865,-0.03333333333333326,-1.0630691791703115
2331,567,"['Fluoren', 'Fluoranten']",2.063068687622886,-0.03333333333333326,-1.0630691791703115
2332,567,pH,2.063068687622886,-0.03333333333333326,-1.0630691791703115
2333,567,EC,2.0630686876228865,-0.03333333333333326,-1.0630691791703115
2334,567,TOC,2.063068687622886,-0.03333333333333326,-1.0630691791703115
2335,567,HCHO,2.063068687622886,-0.03333333333333326,-1.0630691791703115
2336,567,B,2.063068687622886,-0.03333333333333326,-1.0630691791703115
2337,567,Ni,2.063068687622886,-0.03333333333333326,-1.0630691791703115
2338,567,Ga,2.063068687622886,-0.03333333333333326,-1.0630691791703115
2339,567,Rb,2.063068687622886,-0.03333333333333326,-1.0630691791703115
2340,567,Sr,2.063068687622886,-0.03333333333333326,-1.0630691791703115
2341,567,Sb,2.063068687622886,-0.03333333333333326,-1.0630691791703115
2342,567,Ba,2.063068687622886,-0.03333333333333326,-1.0630691791703115
2343,567,Naftalen,2.063068687622886,-0.03333333333333326,-1.0630691791703115
2344,567,Acenaften,2.063068687622886,-0.03333333333333326,-1.0630691791703115
2345,570,"['Al', 'Fe']",0.9689705529156913,-0.039999999999999945,-0.05393737464758397
2346,570,"['Mn', 'Fe']",0.9684917293659591,-0.039999999999999945,-0.05393737464758397
2347,570,"['Fluoren', 'Fluoranten']",1.0539340292293136,-0.039999999999999945,-0.05393737464758397
2348,570,pH,0.9683324796399526,-0.039999999999999945,-0.05393737464758397
2349,570,EC,1.0522171872060575,-0.039999999999999945,-0.05393737464758397
2350,570,TOC,1.053162786153809,-0.039999999999999945,-0.05393737464758397
2351,570,HCHO,1.1748024663499055,-0.039999999999999945,-0.05393737464758397
2352,570,B,1.0541060668436404,-0.039999999999999945,-0.05393737464758397
2353,570,Ni,1.057077466242959,-0.039999999999999945,-0.05393737464758397
2354,570,Ga,1.0539340292293136,-0.039999999999999945,-0.05393737464758397
2355,570,Rb,1.0539137749773526,-0.039999999999999945,-0.05393737464758397
2356,570,Sr,1.0608798725643664,-0.039999999999999945,-0.05393737464758397
2357,570,Sb,1.0552486208317275,-0.039999999999999945,-0.05393737464758397
2358,570,Ba,1.064328300364307,-0.039999999999999945,-0.05393737464758397
2359,570,Naftalen,1.0539340292293136,-0.039999999999999945,-0.05393737464758397
2360,570,Acenaften,1.0539466181632386,-0.039999999999999945,-0.05393737464758397
2361,571,B,2.064050034692471,-0.033333333333333305,0.999999949030415
2362,576,Rb,2.063068687622886,-0.039999999999999945,0.9999995084525745
2363,580,"['Fe', 'Al', 'Cr', 'Mn']",1.0988586035436527,-0.29965987118630893,0.1524322077207112
2364,581,B,2.0566726743563626,-0.041296928327644936,0.9999999624308465
2365,582,"['Fe', 'Al', 'Cr', 'Mn']",1.4454123008405229,-0.09006049537128065,-0.446947152970413
2366,582,"['Se', 'Mo']",1.4460117407488862,-0.09006049537128065,-0.446947152970413
2367,582,"['Fluoren', 'Fluoranten']",1.4469470245262643,-0.09006049537128065,-0.446947152970413
2368,582,pH,1.445716343351585,-0.09006049537128065,-0.446947152970413
2369,582,EC,1.4467313885288378,-0.09006049537128065,-0.446947152970413
2370,582,TOC,1.4384612801853582,-0.09006049537128065,-0.446947152970413
2371,582,HCHO,1.4472704994572632,-0.09006049537128065,-0.446947152970413
2372,582,B,1.4469502634943598,-0.09006049537128065,-0.446947152970413
2373,582,Ni,1.446947047432738,-0.09006049537128065,-0.446947152970413
2374,582,Ga,1.4469470245262643,-0.09006049537128065,-0.446947152970413
2375,582,Rb,1.447524573889535,-0.09006049537128065,-0.446947152970413
2376,582,Sr,1.4469470245262643,-0.09006049537128065,-0.446947152970413
2377,582,Sb,1.4468247063497728,-0.09006049537128065,-0.446947152970413
2378,582,Ba,1.4469476692466166,-0.09006049537128065,-0.446947152970413
2379,582,Naftalen,1.447781029535212,-0.09006049537128065,-0.446947152970413
2380,582,Acenaften,1.447401327539621,-0.09006049537128065,-0.446947152970413
2381,583,"['Li', 'Antracen']",1.0173443336307204,-0.039999999999999994,-0.476135891949131
2382,583,"['Al', 'Fe']",0.9188997581265361,-0.039999999999999994,-0.476135891949131
2383,583,"['Cr', 'Fe']",1.0173443336307204,-0.039999999999999994,-0.476135891949131
2384,583,"['Fe', 'Al', 'Cr', 'Mn']",1.1157889091349047,-0.039999999999999994,-0.476135891949131
2385,583,"['Fluoren', 'Fluoranten']",1.4761344959688418,-0.039999999999999994,-0.476135891949131
2386,583,pH,1.9994712901315495,-0.039999999999999994,-0.476135891949131
2387,583,TOC,1.4761344959688418,-0.039999999999999994,-0.476135891949131
2388,583,HCHO,1.4761344959688418,-0.039999999999999994,-0.476135891949131
2389,583,B,1.4761344959688418,-0.039999999999999994,-0.476135891949131
2390,583,Ni,1.4761344959688418,-0.039999999999999994,-0.476135891949131
2391,583,Ga,1.4761344959688418,-0.039999999999999994,-0.476135891949131
2392,583,Rb,1.4761344959688418,-0.039999999999999994,-0.476135891949131
2393,583,Sr,1.4761344959688418,-0.039999999999999994,-0.476135891949131
2394,583,Sb,2.162126813890276,-0.039999999999999994,-0.476135891949131
2395,583,Ba,1.4761344959688418,-0.039999999999999994,-0.476135891949131
2396,583,Naftalen,1.4761344959688418,-0.039999999999999994,-0.476135891949131
2397,583,Acenaften,1.4761344959688418,-0.039999999999999994,-0.476135891949131
2398,584,Rb,2.063068687622886,-0.039999999999999945,0.9999995084525745
2399,586,"['Al', 'Fe']",2.060216033668177,-7656669.921514404,-1.0614939156883194
2400,586,"['V', 'As']",2.06036181948714,-7656669.921514404,-1.0614939156883194
2401,586,"['Cr', 'Fe']",2.060119018413298,-7656669.921514404,-1.0614939156883194
2402,586,"['Mn', 'Fe']",2.060467932753,-7656669.921514404,-1.0614939156883194
2403,586,"['Fe', 'Al', 'Cr', 'Mn']",2.060932801270635,-7656669.921514404,-1.0614939156883194
2404,586,"['Se', 'Mo']",2.060695410660691,-7656669.921514404,-1.0614939156883194
2405,586,"['Fluoren', 'Fluoranten']",2.061493915681128,-7656669.921514404,-1.0614939156883194
2406,586,pH,2.0608558349492174,-7656669.921514404,-1.0614939156883194
2407,586,EC,2.061542482570365,-7656669.921514404,-1.0614939156883194
2408,586,TOC,2.061493909605085,-7656669.921514404,-1.0614939156883194
2409,586,HCHO,2.06165404577588,-7656669.921514404,-1.0614939156883194
2410,586,B,2.0618719628043713,-7656669.921514404,-1.0614939156883194
2411,586,Ni,2.0614726910788823,-7656669.921514404,-1.0614939156883194
2412,586,Ga,2.0614940267751436,-7656669.921514404,-1.0614939156883194
2413,586,Rb,2.061506942087676,-7656669.921514404,-1.0614939156883194
2414,586,Sr,2.0614962513469877,-7656669.921514404,-1.0614939156883194
2415,586,Sb,2.0614605135899415,-7656669.921514404,-1.0614939156883194
2416,586,Ba,2.061493910601903,-7656669.921514404,-1.0614939156883194
2417,586,Naftalen,2.0616482909795177,-7656669.921514404,-1.0614939156883194
2418,586,Acenaften,2.061495150073,-7656669.921514404,-1.0614939156883194
2419,587,"['Al', 'Fe']",2.0194881006354533,-13.085632743916548,-0.4190668443767491
2420,587,"['V', 'As']",1.377343803484552,-13.085632743916548,-0.4190668443767491
2421,587,"['Mn', 'Fe']",2.063717097604741,-13.085632743916548,-0.4190668443767491
2422,587,"['Fluoren', 'Fluoranten']",1.4190668205739025,-13.085632743916548,-0.4190668443767491
2423,587,EC,1.419083434906824,-13.085632743916548,-0.4190668443767491
2424,587,TOC,1.4194617222276884,-13.085632743916548,-0.4190668443767491
2425,587,HCHO,1.4190668205739025,-13.085632743916548,-0.4190668443767491
2426,587,B,1.4197035473345396,-13.085632743916548,-0.4190668443767491
2427,587,Ni,1.4194411330311905,-13.085632743916548,-0.4190668443767491
2428,587,Ga,1.4198243243989097,-13.085632743916548,-0.4190668443767491
2429,587,Rb,1.4190167948602324,-13.085632743916548,-0.4190668443767491
2430,587,Sr,1.4191259675095984,-13.085632743916548,-0.4190668443767491
2431,587,Sb,1.6669528513395062,-13.085632743916548,-0.4190668443767491
2432,587,Ba,1.4191610263593741,-13.085632743916548,-0.4190668443767491
2433,587,Naftalen,1.421916776300614,-13.085632743916548,-0.4190668443767491
2434,587,Acenaften,1.4202674178593795,-13.085632743916548,-0.4190668443767491
2435,589,"['Li', 'Antracen']",1.0142536862923033,-0.12188124771124453,0.06775092034349828
2436,589,"['Al', 'Fe']",0.9582934000195342,-0.12188124771124453,0.06775092034349828
2437,589,"['V', 'As']",0.9801610636681037,-0.12188124771124453,0.06775092034349828
2438,589,"['Fe', 'Al', 'Cr', 'Mn']",0.9401624142963876,-0.12188124771124453,0.06775092034349828
2439,589,"['Fluoren', 'Fluoranten']",0.9322475843620848,-0.12188124771124453,0.06775092034349828
2440,589,EC,0.9144346558579779,-0.12188124771124453,0.06775092034349828
2441,589,TOC,0.9153065357668091,-0.12188124771124453,0.06775092034349828
2442,589,HCHO,0.931409334712005,-0.12188124771124453,0.06775092034349828
2443,589,B,1.1204938190932507,-0.12188124771124453,0.06775092034349828
2444,589,Ni,0.9323470684682736,-0.12188124771124453,0.06775092034349828
2445,589,Ga,0.9322475843620848,-0.12188124771124453,0.06775092034349828
2446,589,Rb,0.9349359622785959,-0.12188124771124453,0.06775092034349828
2447,589,Sr,1.5611265184313379,-0.12188124771124453,0.06775092034349828
2448,589,Sb,0.9322526000420975,-0.12188124771124453,0.06775092034349828
2449,589,Ba,0.9322963370104366,-0.12188124771124453,0.06775092034349828
2450,589,Naftalen,0.9331285935070455,-0.12188124771124453,0.06775092034349828
2451,589,Acenaften,0.9322058495806796,-0.12188124771124453,0.06775092034349828
2452,591,"['Fe', 'Al', 'Cr', 'Mn']",2.018237743880427,-166.883484759234,-1.0027537072610553
2453,591,"['Se', 'Mo']",2.0021686587085266,-166.883484759234,-1.0027537072610553
2454,591,"['Fluoren', 'Fluoranten']",2.0027537072516983,-166.883484759234,-1.0027537072610553
2455,591,pH,2.0006225072392216,-166.883484759234,-1.0027537072610553
2456,591,EC,2.0024471910151145,-166.883484759234,-1.0027537072610553
2457,591,TOC,2.012267746210369,-166.883484759234,-1.0027537072610553
2458,591,HCHO,2.0025210127882493,-166.883484759234,-1.0027537072610553
2459,591,B,2.003002910752181,-166.883484759234,-1.0027537072610553
2460,591,Ni,2.004394447793653,-166.883484759234,-1.0027537072610553
2461,591,Ga,2.003406610855846,-166.883484759234,-1.0027537072610553
2462,591,Rb,2.00449739877847,-166.883484759234,-1.0027537072610553
2463,591,Sr,2.001740672143885,-166.883484759234,-1.0027537072610553
2464,591,Sb,2.002998648064123,-166.883484759234,-1.0027537072610553
2465,591,Ba,2.0027581127442557,-166.883484759234,-1.0027537072610553
2466,591,Naftalen,2.0029637253815737,-166.883484759234,-1.0027537072610553
2467,591,Acenaften,2.0027537072516983,-166.883484759234,-1.0027537072610553
2468,594,Ba,2.0638106363081947,-0.033333333333333305,0.9999998832253651
2469,601,Ni,1.4370356710461798,-1.0967372913943587,0.8216703688473019
2470,604,"['Al', 'Fe']",1.377689920464657,-0.039999999999999994,-0.5745804674533153
2471,604,"['V', 'As']",1.2133277985854762,-0.039999999999999994,-0.5745804674533153
2472,604,"['Mn', 'Fe']",1.5745790714730261,-0.039999999999999994,-0.5745804674533153
2473,604,"['Fluoren', 'Fluoranten']",1.5745790714730261,-0.039999999999999994,-0.5745804674533153
2474,604,pH,1.2133277985854762,-0.039999999999999994,-0.5745804674533153
2475,604,EC,1.5745790714730261,-0.039999999999999994,-0.5745804674533153
2476,604,TOC,1.5745790714730261,-0.039999999999999994,-0.5745804674533153
2477,604,HCHO,1.5745790714730261,-0.039999999999999994,-0.5745804674533153
2478,604,B,1.5745790714730261,-0.039999999999999994,-0.5745804674533153
2479,604,Ni,1.5745790714730261,-0.039999999999999994,-0.5745804674533153
2480,604,Ga,1.5745790714730261,-0.039999999999999994,-0.5745804674533153
2481,604,Rb,1.5745790714730261,-0.039999999999999994,-0.5745804674533153
2482,604,Sr,1.5745790714730261,-0.039999999999999994,-0.5745804674533153
2483,604,Sb,1.950282048368523,-0.039999999999999994,-0.5745804674533153
2484,604,Ba,1.5745790714730261,-0.039999999999999994,-0.5745804674533153
2485,604,Naftalen,1.5745790714730261,-0.039999999999999994,-0.5745804674533153
2486,604,Acenaften,1.5745790714730261,-0.039999999999999994,-0.5745804674533153
2487,605,Ni,1.4712522694648058,0.39532088363246815,0.7044786934200857
2488,606,Ni,1.4699086016369631,-0.13330738059475103,0.9999995586663818
2489,606,Sb,1.4698605144042278,-0.13330738059475103,0.9999995586663818
2490,607,Rb,1.4397877389392213,-0.8841176677375305,0.9497498524747133
2491,612,"['Fe', 'Al', 'Cr', 'Mn']",0.9642925618822646,-17.522077296567893,0.04189780144225541
2492,612,"['Se', 'Mo']",0.9834865088958163,-17.522077296567893,0.04189780144225541
2493,612,"['Fluoren', 'Fluoranten']",0.9581021914564146,-17.522077296567893,0.04189780144225541
2494,612,pH,0.9577385720958094,-17.522077296567893,0.04189780144225541
2495,612,EC,0.9586454387850537,-17.522077296567893,0.04189780144225541
2496,612,TOC,1.0800620300859824,-17.522077296567893,0.04189780144225541
2497,612,HCHO,0.9646753538835631,-17.522077296567893,0.04189780144225541
2498,612,B,0.9700168674785927,-17.522077296567893,0.04189780144225541
2499,612,Ni,0.9841252679439888,-17.522077296567893,0.04189780144225541
2500,612,Ga,0.9693217784282945,-17.522077296567893,0.04189780144225541
2501,612,Rb,0.9667884925735808,-17.522077296567893,0.04189780144225541
2502,612,Sr,1.028185598537739,-17.522077296567893,0.04189780144225541
2503,612,Sb,0.9148740358191585,-17.522077296567893,0.04189780144225541
2504,612,Ba,0.9591595628388803,-17.522077296567893,0.04189780144225541
2505,612,Naftalen,0.9580956743418994,-17.522077296567893,0.04189780144225541
2506,612,Acenaften,0.9719443659267042,-17.522077296567893,0.04189780144225541
2507,620,Sb,1.0381232522912964,-2.9546636380692197,0.8901200931217832
2508,623,Sb,1.4191266493289323,-32.290668317859634,0.654354435142052
2509,630,Rb,1.843388667652055,-0.12307692307692308,0.5891400522570982
2510,634,"['Fe', 'Al', 'Cr', 'Mn']",2.063068687622886,-0.039999999999999945,-1.0630691791703115
2511,634,"['Se', 'Mo']",2.063068687622886,-0.039999999999999945,-1.0630691791703115
2512,634,"['Fluoren', 'Fluoranten']",2.063068687622886,-0.039999999999999945,-1.0630691791703115
2513,634,pH,2.063068687622886,-0.039999999999999945,-1.0630691791703115
2514,634,EC,2.063068687622886,-0.039999999999999945,-1.0630691791703115
2515,634,TOC,2.0630686876228865,-0.039999999999999945,-1.0630691791703115
2516,634,HCHO,2.063068687622886,-0.039999999999999945,-1.0630691791703115
2517,634,B,2.063068687622886,-0.039999999999999945,-1.0630691791703115
2518,634,Ni,2.063068687622886,-0.039999999999999945,-1.0630691791703115
2519,634,Ga,2.063068687622886,-0.039999999999999945,-1.0630691791703115
2520,634,Rb,2.063068687622886,-0.039999999999999945,-1.0630691791703115
2521,634,Sr,2.063068687622886,-0.039999999999999945,-1.0630691791703115
2522,634,Sb,2.063068687622886,-0.039999999999999945,-1.0630691791703115
