,Bacteria,Chemicals,Importance_random_forest,CV_random_forest,R_squared_random_forest
1099,270,Naftalen,0.34473732718894035,-0.1499003029853374,0.38680232492136624
1100,270,Acenaften,0.34473732718894035,-0.1499003029853374,0.38680232492136624
1101,273,Sr,0.2211105052357687,-0.13764875370833862,0.6624202832871768
1102,273,Sb,0.24738552938090896,-0.13764875370833862,0.6624202832871768
1103,274,"['Fe', 'Al', 'Cr', 'Mn']",0.21889966205837186,-0.07551338955553377,0.4732143522785458
1104,274,"['Se', 'Mo']",0.21552073732718902,-0.07551338955553377,0.4732143522785458
1105,274,"['Fluoren', 'Fluoranten']",0.21918623655913994,-0.07551338955553377,0.4732143522785458
1106,274,pH,0.21918623655913994,-0.07551338955553377,0.4732143522785458
1107,274,EC,0.21849314900153627,-0.07551338955553377,0.4732143522785458
1108,274,TOC,0.20850924731182818,-0.07551338955553377,0.4732143522785458
1109,274,HCHO,0.21918623655913994,-0.07551338955553377,0.4732143522785458
1110,274,B,0.21918623655913994,-0.07551338955553377,0.4732143522785458
1111,274,Ni,0.21918623655913994,-0.07551338955553377,0.4732143522785458
1112,274,Ga,0.23357710774632456,-0.07551338955553377,0.4732143522785458
1113,274,Rb,0.22059966205837178,-0.07551338955553377,0.4732143522785458
1114,274,Sr,0.23818356374808003,-0.07551338955553377,0.4732143522785458
1115,274,Sb,0.24540792626728125,-0.07551338955553377,0.4732143522785458
1116,274,Ba,0.3820962211981568,-0.07551338955553377,0.4732143522785458
1117,274,Naftalen,0.21928496818082088,-0.07551338955553377,0.4732143522785458
1118,274,Acenaften,0.21918623655913994,-0.07551338955553377,0.4732143522785458
1119,275,Rb,0.15009482153969944,-0.2010833481131693,0.4896224695893028
1120,275,Sb,0.24873431513089173,-0.2010833481131693,0.4896224695893028
1121,275,Naftalen,0.1904573993766394,-0.2010833481131693,0.4896224695893028
1122,276,"['Fe', 'Al', 'Cr', 'Mn']",0.24059005159481994,-0.21501790835359458,0.29670290011772005
1123,276,"['Se', 'Mo']",0.2613365831614106,-0.21501790835359458,0.29670290011772005
1124,276,"['Fluoren', 'Fluoranten']",0.2614372575951688,-0.21501790835359458,0.29670290011772005
1125,276,pH,0.253666376930495,-0.21501790835359458,0.29670290011772005
1126,276,EC,0.2722978529866411,-0.21501790835359458,0.29670290011772005
1127,276,HCHO,0.2586916738463141,-0.21501790835359458,0.29670290011772005
1128,276,B,0.31775506556716393,-0.21501790835359458,0.29670290011772005
1129,276,Ni,0.2648066227587407,-0.21501790835359458,0.29670290011772005
1130,276,Ga,0.28450724041293474,-0.21501790835359458,0.29670290011772005
1131,276,Rb,0.2639116076435877,-0.21501790835359458,0.29670290011772005
1132,276,Sr,0.259242368172969,-0.21501790835359458,0.29670290011772005
1133,276,Sb,0.2666452595038603,-0.21501790835359458,0.29670290011772005
1134,276,Ba,0.268153096022022,-0.21501790835359458,0.29670290011772005
1135,276,Naftalen,0.2651720363693958,-0.21501790835359458,0.29670290011772005
1136,276,Acenaften,0.31657875058493756,-0.21501790835359458,0.29670290011772005
1137,277,Ga,0.21164538132244082,-0.22115807039433566,0.5843181071970984
1138,278,Sb,0.15777504912423435,-0.20102567097136448,0.40190883784553466
1139,279,Ga,0.17963881374962654,-0.19066872249856615,0.5164765879959862
1140,279,Naftalen,0.2002555071584038,-0.19066872249856615,0.5164765879959862
1141,281,"['Fe', 'Al', 'Cr', 'Mn']",0.22464664417337,-0.20760205466588788,0.28466929780487815
1142,281,"['Fluoren', 'Fluoranten']",0.22461789815263078,-0.20760205466588788,0.28466929780487815
1143,281,pH,0.22625450719587514,-0.20760205466588788,0.28466929780487815
1144,281,EC,0.22461789815263078,-0.20760205466588788,0.28466929780487815
1145,281,TOC,0.22325690555118727,-0.20760205466588788,0.28466929780487815
1146,281,HCHO,0.2145760797938655,-0.20760205466588788,0.28466929780487815
1147,281,B,0.24677606463509538,-0.20760205466588788,0.28466929780487815
1148,281,Ni,0.23763769209096053,-0.20760205466588788,0.28466929780487815
1149,281,Ga,0.2361601869075941,-0.20760205466588788,0.28466929780487815
1150,281,Rb,0.23328090965557935,-0.20760205466588788,0.28466929780487815
1151,281,Sr,0.22461789815263078,-0.20760205466588788,0.28466929780487815
1152,281,Sb,0.2815052892126134,-0.20760205466588788,0.28466929780487815
1153,281,Ba,0.22590886251434028,-0.20760205466588788,0.28466929780487815
1154,281,Naftalen,0.23573603257245923,-0.20760205466588788,0.28466929780487815
1155,281,Acenaften,0.2255234366199731,-0.20760205466588788,0.28466929780487815
1156,282,"['Fe', 'Al', 'Cr', 'Mn']",0.18008900280072848,-0.12134656211152084,0.3313966175463078
1157,282,"['Se', 'Mo']",0.18003536034050993,-0.12134656211152084,0.3313966175463078
1158,282,"['Fluoren', 'Fluoranten']",0.18004947889423661,-0.12134656211152084,0.3313966175463078
1159,282,pH,0.1800518615077793,-0.12134656211152084,0.3313966175463078
1160,282,EC,0.17924597423385213,-0.12134656211152084,0.3313966175463078
1161,282,TOC,0.18255276095921613,-0.12134656211152084,0.3313966175463078
1162,282,HCHO,0.18021122613619045,-0.12134656211152084,0.3313966175463078
1163,282,B,0.18004907850680474,-0.12134656211152084,0.3313966175463078
1164,282,Ni,0.18515921127745183,-0.12134656211152084,0.3313966175463078
1165,282,Ga,0.19624722747731027,-0.12134656211152084,0.3313966175463078
1166,282,Rb,0.24490394789334202,-0.12134656211152084,0.3313966175463078
1167,282,Sr,0.17917255498948903,-0.12134656211152084,0.3313966175463078
1168,282,Sb,0.27538895812575515,-0.12134656211152084,0.3313966175463078
1169,282,Ba,0.18053345194294534,-0.12134656211152084,0.3313966175463078
1170,282,Naftalen,0.19375085069651532,-0.12134656211152084,0.3313966175463078
1171,282,Acenaften,0.18512308898385899,-0.12134656211152084,0.3313966175463078
1172,285,Sb,0.21746902197998985,-0.24841041072098702,0.44574197951589123
1173,287,Sb,0.1536915860236211,-0.18612304209489605,0.3208111041832533
1174,288,Ga,0.1881999778476824,-0.13655001399031041,0.5947903743637026
1175,292,Sb,0.23900247116752837,-0.2734051125707291,0.2788173760983561
1176,293,Rb,0.15432505098383442,-0.17175320649536263,0.4895323543238558
1177,294,"['Fe', 'Al', 'Cr', 'Mn']",0.3649624032338016,-0.034562646636722816,0.2499610382960462
1178,294,"['Se', 'Mo']",0.36565760374096645,-0.034562646636722816,0.2499610382960462
1179,294,"['Fluoren', 'Fluoranten']",0.3652361487277257,-0.034562646636722816,0.2499610382960462
1180,294,pH,0.35700715118426396,-0.034562646636722816,0.2499610382960462
1181,294,EC,0.3652361487277257,-0.034562646636722816,0.2499610382960462
1182,294,TOC,0.3627407838474247,-0.034562646636722816,0.2499610382960462
1183,294,HCHO,0.4904537463699087,-0.034562646636722816,0.2499610382960462
1184,294,B,0.36629888447412207,-0.034562646636722816,0.2499610382960462
1185,294,Ni,0.405725649065351,-0.034562646636722816,0.2499610382960462
1186,294,Ga,0.39589113029526524,-0.034562646636722816,0.2499610382960462
1187,294,Rb,0.36855309077377507,-0.034562646636722816,0.2499610382960462
1188,294,Sr,0.36524068169475865,-0.034562646636722816,0.2499610382960462
1189,294,Sb,0.3657976032338678,-0.034562646636722816,0.2499610382960462
1190,294,Ba,0.36564058167110514,-0.034562646636722816,0.2499610382960462
1191,294,Naftalen,0.36655438539704654,-0.034562646636722816,0.2499610382960462
1192,294,Acenaften,0.36904963197067353,-0.034562646636722816,0.2499610382960462
1193,295,"['Li', 'Antracen']",0.15185481394795675,-0.23689340100366585,0.23411933052241574
1194,295,"['Al', 'Fe']",0.15352777051519906,-0.23689340100366585,0.23411933052241574
1195,295,"['V', 'As']",0.15371356032327466,-0.23689340100366585,0.23411933052241574
1196,295,"['Cr', 'Fe']",0.15374385856823958,-0.23689340100366585,0.23411933052241574
1197,295,"['Mn', 'Fe']",0.16028144177515602,-0.23689340100366585,0.23411933052241574
1198,295,"['Fe', 'Al', 'Cr', 'Mn']",0.26444852077886816,-0.23689340100366585,0.23411933052241574
1199,295,"['Se', 'Mo']",0.3030627777881729,-0.23689340100366585,0.23411933052241574
1200,295,"['Fluoren', 'Fluoranten']",0.3020969003640096,-0.23689340100366585,0.23411933052241574
1201,295,pH,0.3047774867405959,-0.23689340100366585,0.23411933052241574
1202,295,EC,0.3015458215169309,-0.23689340100366585,0.23411933052241574
1203,295,TOC,0.3185025345873995,-0.23689340100366585,0.23411933052241574
1204,295,HCHO,0.3037457237917285,-0.23689340100366585,0.23411933052241574
1205,295,B,0.3020969003640096,-0.23689340100366585,0.23411933052241574
1206,295,Ni,0.35111311203382134,-0.23689340100366585,0.23411933052241574
1207,295,Ga,0.31766166263113693,-0.23689340100366585,0.23411933052241574
1208,295,Rb,0.39860189551700487,-0.23689340100366585,0.23411933052241574
1209,295,Sr,0.31711031694084857,-0.23689340100366585,0.23411933052241574
1210,295,Sb,0.34625879814524085,-0.23689340100366585,0.23411933052241574
1211,295,Ba,0.3032671909623005,-0.23689340100366585,0.23411933052241574
1212,295,Naftalen,0.3020969003640096,-0.23689340100366585,0.23411933052241574
1213,295,Acenaften,0.3020969003640096,-0.23689340100366585,0.23411933052241574
1214,296,"['Fe', 'Al', 'Cr', 'Mn']",0.17293101353390894,-0.2305442609346755,0.37265558614023797
1215,296,"['Se', 'Mo']",0.1717785538050427,-0.2305442609346755,0.37265558614023797
1216,296,"['Fluoren', 'Fluoranten']",0.17272863021845886,-0.2305442609346755,0.37265558614023797
1217,296,pH,0.16967743253712786,-0.2305442609346755,0.37265558614023797
1218,296,EC,0.1750904647014362,-0.2305442609346755,0.37265558614023797
1219,296,TOC,0.17191087783750647,-0.2305442609346755,0.37265558614023797
1220,296,HCHO,0.15991407397564228,-0.2305442609346755,0.37265558614023797
1221,296,B,0.19052871325218013,-0.2305442609346755,0.37265558614023797
1222,296,Ni,0.1756018791282793,-0.2305442609346755,0.37265558614023797
1223,296,Ga,0.21049376425620248,-0.2305442609346755,0.37265558614023797
1224,296,Rb,0.17272863021845886,-0.2305442609346755,0.37265558614023797
1225,296,Sr,0.17345295648478531,-0.2305442609346755,0.37265558614023797
1226,296,Sb,0.42414366345189225,-0.2305442609346755,0.37265558614023797
1227,296,Ba,0.18426870304298892,-0.2305442609346755,0.37265558614023797
1228,296,Naftalen,0.2230471335949178,-0.2305442609346755,0.37265558614023797
1229,296,Acenaften,0.17272863021845886,-0.2305442609346755,0.37265558614023797
1230,297,"['Fe', 'Al', 'Cr', 'Mn']",0.18352895575182415,-0.33386962820707833,0.3696005221937928
1231,297,"['Se', 'Mo']",0.17776949449288837,-0.33386962820707833,0.3696005221937928
1232,297,"['Fluoren', 'Fluoranten']",0.16900966408350349,-0.33386962820707833,0.3696005221937928
1233,297,pH,0.168492215025693,-0.33386962820707833,0.3696005221937928
1234,297,EC,0.1706220287321607,-0.33386962820707833,0.3696005221937928
1235,297,TOC,0.1599970824232948,-0.33386962820707833,0.3696005221937928
1236,297,HCHO,0.19459884628487356,-0.33386962820707833,0.3696005221937928
1237,297,B,0.21199810214627446,-0.33386962820707833,0.3696005221937928
1238,297,Ni,0.1673669769257048,-0.33386962820707833,0.3696005221937928
1239,297,Ga,0.1689291239902626,-0.33386962820707833,0.3696005221937928
1240,297,Rb,0.18287413480437764,-0.33386962820707833,0.3696005221937928
1241,297,Sr,0.2880137710030841,-0.33386962820707833,0.3696005221937928
1242,297,Sb,0.22671682140280947,-0.33386962820707833,0.3696005221937928
1243,297,Ba,0.17116791503568374,-0.33386962820707833,0.3696005221937928
1244,297,Naftalen,0.17369845150523888,-0.33386962820707833,0.3696005221937928
1245,297,Acenaften,0.17218820714129168,-0.33386962820707833,0.3696005221937928
1246,298,Ga,0.18361743369175643,-0.14468203208156782,0.5471826493388274
1247,298,Sb,0.42417731080389154,-0.14468203208156782,0.5471826493388274
1248,298,Naftalen,0.21349999385560703,-0.14468203208156782,0.5471826493388274
1249,299,Sb,0.22014166576967453,-0.29393359473529235,0.28394849904216923
1250,301,"['Se', 'Mo']",0.154932239149702,-0.2392677958003342,0.2778071471087754
1251,301,Sb,0.24418507421720825,-0.2392677958003342,0.2778071471087754
1252,302,"['Li', 'Antracen']",0.20094796230676926,-0.24745699613451677,0.21416488168476433
1253,302,"['Al', 'Fe']",0.18776611789722142,-0.24745699613451677,0.21416488168476433
1254,302,"['V', 'As']",0.20152074580885082,-0.24745699613451677,0.21416488168476433
1255,302,"['Cr', 'Fe']",0.19774413744464348,-0.24745699613451677,0.21416488168476433
1256,302,"['Mn', 'Fe']",0.19266957883157343,-0.24745699613451677,0.21416488168476433
1257,302,"['Fe', 'Al', 'Cr', 'Mn']",0.26400290661126935,-0.24745699613451677,0.21416488168476433
1258,302,"['Se', 'Mo']",0.24367730200880466,-0.24745699613451677,0.21416488168476433
1259,302,"['Fluoren', 'Fluoranten']",0.260406462473995,-0.24745699613451677,0.21416488168476433
1260,302,pH,0.26063893933151894,-0.24745699613451677,0.21416488168476433
1261,302,EC,0.23775194761513074,-0.24745699613451677,0.21416488168476433
1262,302,TOC,0.25984413866712397,-0.24745699613451677,0.21416488168476433
1263,302,HCHO,0.20208330100788074,-0.24745699613451677,0.21416488168476433
1264,302,B,0.3162522173790545,-0.24745699613451677,0.21416488168476433
1265,302,Ni,0.26147377824909035,-0.24745699613451677,0.21416488168476433
1266,302,Ga,0.3391772583964029,-0.24745699613451677,0.21416488168476433
1267,302,Rb,0.28233290910326814,-0.24745699613451677,0.21416488168476433
1268,302,Sr,0.2635003349140237,-0.24745699613451677,0.21416488168476433
1269,302,Sb,0.37159533023087876,-0.24745699613451677,0.21416488168476433
1270,302,Ba,0.2804913341769901,-0.24745699613451677,0.21416488168476433
1271,302,Naftalen,0.25851943578300596,-0.24745699613451677,0.21416488168476433
1272,302,Acenaften,0.2604888914475538,-0.24745699613451677,0.21416488168476433
1273,303,"['Se', 'Mo']",0.16067740435664501,-0.362263931317383,0.24116302986260774
1274,303,EC,0.17600979317945709,-0.362263931317383,0.24116302986260774
1275,303,Rb,0.1587364139287799,-0.362263931317383,0.24116302986260774
1276,303,Sr,0.1710892484232167,-0.362263931317383,0.24116302986260774
1277,303,Sb,0.19996102733920362,-0.362263931317383,0.24116302986260774
1278,304,HCHO,0.16994396280068091,-0.2844047850022464,0.2467506911835502
1279,304,Sr,0.16830860759274457,-0.2844047850022464,0.2467506911835502
1280,306,"['Li', 'Antracen']",0.15577110990526233,-0.14666496495411385,0.16608582651084636
1281,306,"['V', 'As']",0.21796368105192854,-0.14666496495411385,0.16608582651084636
1282,306,"['Cr', 'Fe']",0.17040168167916736,-0.14666496495411385,0.16608582651084636
1283,306,"['Mn', 'Fe']",0.21082287003366995,-0.14666496495411385,0.16608582651084636
1284,306,"['Fe', 'Al', 'Cr', 'Mn']",0.3221361449404483,-0.14666496495411385,0.16608582651084636
1285,306,"['Se', 'Mo']",0.292889184504764,-0.14666496495411385,0.16608582651084636
1286,306,"['Fluoren', 'Fluoranten']",0.3141270051243561,-0.14666496495411385,0.16608582651084636
1287,306,pH,0.27837098753348133,-0.14666496495411385,0.16608582651084636
1288,306,EC,0.31511791944460366,-0.14666496495411385,0.16608582651084636
1289,306,TOC,0.320053918671208,-0.14666496495411385,0.16608582651084636
1290,306,HCHO,0.316102732034483,-0.14666496495411385,0.16608582651084636
1291,306,B,0.3336732941933118,-0.14666496495411385,0.16608582651084636
1292,306,Ni,0.3141270051243561,-0.14666496495411385,0.16608582651084636
1293,306,Ga,0.3141270051243561,-0.14666496495411385,0.16608582651084636
1294,306,Rb,0.33284946453009745,-0.14666496495411385,0.16608582651084636
1295,306,Sr,0.36156693888442326,-0.14666496495411385,0.16608582651084636
1296,306,Sb,0.3362839893708788,-0.14666496495411385,0.16608582651084636
1297,306,Ba,0.3141270051243561,-0.14666496495411385,0.16608582651084636
1298,306,Naftalen,0.3163843624238466,-0.14666496495411385,0.16608582651084636
1299,306,Acenaften,0.3141270051243561,-0.14666496495411385,0.16608582651084636
1300,308,"['Li', 'Antracen']",0.17735630517153123,-0.19524613940396107,0.17770477360877113
1301,308,"['Al', 'Fe']",0.1616170523669882,-0.19524613940396107,0.17770477360877113
1302,308,"['V', 'As']",0.15389969960744188,-0.19524613940396107,0.17770477360877113
1303,308,"['Cr', 'Fe']",0.1909964350106289,-0.19524613940396107,0.17770477360877113
1304,308,"['Mn', 'Fe']",0.18648228230073427,-0.19524613940396107,0.17770477360877113
1305,308,"['Fe', 'Al', 'Cr', 'Mn']",0.3956346965817934,-0.19524613940396107,0.17770477360877113
1306,308,"['Se', 'Mo']",0.36947282210740273,-0.19524613940396107,0.17770477360877113
1307,308,"['Fluoren', 'Fluoranten']",0.3629931894055767,-0.19524613940396107,0.17770477360877113
1308,308,pH,0.3726706832379091,-0.19524613940396107,0.17770477360877113
1309,308,EC,0.36200988490123975,-0.19524613940396107,0.17770477360877113
1310,308,TOC,0.3535244336452079,-0.19524613940396107,0.17770477360877113
1311,308,HCHO,0.35621745293177565,-0.19524613940396107,0.17770477360877113
1312,308,B,0.39483533249546177,-0.19524613940396107,0.17770477360877113
1313,308,Ni,0.36299318940557657,-0.19524613940396107,0.17770477360877113
1314,308,Ga,0.3742854070128542,-0.19524613940396107,0.17770477360877113
1315,308,Rb,0.3629931894055767,-0.19524613940396107,0.17770477360877113
1316,308,Sr,0.3629931894055767,-0.19524613940396107,0.17770477360877113
1317,308,Sb,0.4838725166255491,-0.19524613940396107,0.17770477360877113
1318,308,Ba,0.3961417206163014,-0.19524613940396107,0.17770477360877113
1319,308,Naftalen,0.36468764052196334,-0.19524613940396107,0.17770477360877113
1320,308,Acenaften,0.366472033142485,-0.19524613940396107,0.17770477360877113
1321,309,"['Li', 'Antracen']",0.2667176192027807,-0.13972479913442393,0.3968460685652382
1322,309,"['Al', 'Fe']",0.2696921547269937,-0.13972479913442393,0.3968460685652382
1323,309,"['V', 'As']",0.2649060745705908,-0.13972479913442393,0.3968460685652382
1324,309,"['Cr', 'Fe']",0.2630023131468293,-0.13972479913442393,0.3968460685652382
1325,309,"['Mn', 'Fe']",0.1712720892488635,-0.13972479913442393,0.3968460685652382
1326,309,"['Fe', 'Al', 'Cr', 'Mn']",0.26600223432481507,-0.13972479913442393,0.3968460685652382
1327,309,"['Se', 'Mo']",0.25796210088597193,-0.13972479913442393,0.3968460685652382
